2021.02.17,04:00,1.20883,1.20931,1.20867,1.20912,1508
2021.02.17,04:30,1.20912,1.20940,1.20864,1.20887,1644
2021.02.17,05:00,1.20888,1.20909,1.20832,1.20879,1287
2021.02.17,05:30,1.20878,1.20951,1.20872,1.20928,955
2021.02.17,06:00,1.20929,1.20982,1.20907,1.20932,1195
2021.02.17,06:30,1.20933,1.20964,1.20928,1.20946,918
2021.02.17,07:00,1.20946,1.20955,1.20888,1.20898,871
2021.02.17,07:30,1.20897,1.20903,1.20859,1.20898,726
2021.02.17,08:00,1.20898,1.20920,1.20889,1.20899,598
2021.02.17,08:30,1.20899,1.20934,1.20885,1.20921,939
2021.02.17,09:00,1.20922,1.20953,1.20909,1.20936,1140
2021.02.17,09:30,1.20936,1.20950,1.20913,1.20930,814
2021.02.17,10:00,1.20932,1.20935,1.20847,1.20884,1218
2021.02.17,10:30,1.20884,1.20898,1.20859,1.20864,1090
2021.02.17,11:00,1.20864,1.20867,1.20725,1.20755,2014
2021.02.17,11:30,1.20755,1.20775,1.20708,1.20740,1942
2021.02.17,12:00,1.20740,1.20824,1.20683,1.20766,2433
2021.02.17,12:30,1.20765,1.20781,1.20650,1.20770,2356
2021.02.17,13:00,1.20770,1.20830,1.20708,1.20779,2007
2021.02.17,13:30,1.20777,1.20777,1.20598,1.20678,2272
2021.02.17,14:00,1.20679,1.20679,1.20594,1.20618,1686
2021.02.17,14:30,1.20619,1.20692,1.20597,1.20687,1286
2021.02.17,15:00,1.20687,1.20693,1.20617,1.20653,1306
2021.02.17,15:30,1.20651,1.20659,1.20577,1.20622,1325
2021.02.17,16:00,1.20621,1.20638,1.20569,1.20608,1362
2021.02.17,16:30,1.20607,1.20658,1.20588,1.20634,1386
2021.02.17,17:00,1.20634,1.20658,1.20547,1.20574,1719
2021.02.17,17:30,1.20574,1.20575,1.20305,1.20337,4631
2021.02.17,18:00,1.20337,1.20442,1.20304,1.20420,3028
2021.02.17,18:30,1.20419,1.20476,1.20372,1.20396,3269
2021.02.17,19:00,1.20395,1.20406,1.20316,1.20353,2628
2021.02.17,19:30,1.20352,1.20356,1.20234,1.20327,2562
2021.02.17,20:00,1.20327,1.20396,1.20249,1.20387,2320
2021.02.17,20:30,1.20387,1.20422,1.20320,1.20409,1895
2021.02.17,21:00,1.20410,1.20421,1.20382,1.20399,1141
2021.02.17,21:30,1.20399,1.20471,1.20399,1.20451,1015
2021.02.17,22:00,1.20451,1.20456,1.20382,1.20384,1092
2021.02.17,22:30,1.20381,1.20396,1.20348,1.20377,666
2021.02.17,23:00,1.20377,1.20400,1.20344,1.20347,874
2021.02.17,23:30,1.20346,1.20398,1.20346,1.20370,640
2021.02.18,00:00,1.20370,1.20438,1.20365,1.20413,674
2021.02.18,00:30,1.20416,1.20432,1.20403,1.20421,526
2021.02.18,01:00,1.20421,1.20432,1.20405,1.20416,419
2021.02.18,01:30,1.20416,1.20425,1.20374,1.20374,503
2021.02.18,02:00,1.20351,1.20448,1.20350,1.20428,386
2021.02.18,02:30,1.20428,1.20452,1.20424,1.20435,482
2021.02.18,03:00,1.20436,1.20444,1.20418,1.20440,457
2021.02.18,03:30,1.20441,1.20457,1.20429,1.20453,614
2021.02.18,04:00,1.20454,1.20488,1.20439,1.20465,859
2021.02.18,04:30,1.20465,1.20500,1.20432,1.20484,1077
2021.02.18,05:00,1.20484,1.20500,1.20459,1.20480,1147
2021.02.18,05:30,1.20480,1.20487,1.20414,1.20445,1232
2021.02.18,06:00,1.20445,1.20445,1.20385,1.20428,1019
2021.02.18,06:30,1.20431,1.20452,1.20422,1.20437,866
2021.02.18,07:00,1.20437,1.20449,1.20373,1.20391,951
2021.02.18,07:30,1.20393,1.20393,1.20356,1.20367,510
2021.02.18,08:00,1.20367,1.20398,1.20356,1.20398,589
2021.02.18,08:30,1.20398,1.20404,1.20369,1.20373,497
2021.02.18,09:00,1.20373,1.20426,1.20371,1.20426,649
2021.02.18,09:30,1.20426,1.20466,1.20425,1.20457,582
2021.02.18,10:00,1.20455,1.20472,1.20426,1.20462,649
2021.02.18,10:30,1.20462,1.20464,1.20423,1.20458,586
2021.02.18,11:00,1.20458,1.20471,1.20362,1.20466,1346
2021.02.18,11:30,1.20466,1.20523,1.20412,1.20473,1590
2021.02.18,12:00,1.20473,1.20570,1.20448,1.20556,2066
2021.02.18,12:30,1.20555,1.20706,1.20540,1.20687,1989
2021.02.18,13:00,1.20686,1.20702,1.20621,1.20664,1593
2021.02.18,13:30,1.20666,1.20751,1.20644,1.20734,1880
2021.02.18,14:00,1.20734,1.20734,1.20642,1.20646,1730
2021.02.18,14:30,1.20646,1.20684,1.20624,1.20665,1447
2021.02.18,15:00,1.20665,1.20732,1.20645,1.20721,1655
2021.02.18,15:30,1.20721,1.20739,1.20669,1.20719,1324
2021.02.18,16:00,1.20719,1.20721,1.20624,1.20686,1468
2021.02.18,16:30,1.20685,1.20848,1.20660,1.20775,2324
2021.02.18,17:00,1.20776,1.20867,1.20757,1.20824,2207
2021.02.18,17:30,1.20824,1.20897,1.20764,1.20846,2667
2021.02.18,18:00,1.20845,1.20863,1.20740,1.20755,2801
2021.02.18,18:30,1.20755,1.20828,1.20677,1.20705,3385
2021.02.18,19:00,1.20705,1.20755,1.20619,1.20680,3236
2021.02.18,19:30,1.20677,1.20840,1.20660,1.20721,2803
2021.02.18,20:00,1.20722,1.20826,1.20705,1.20772,2059
2021.02.18,20:30,1.20773,1.20797,1.20741,1.20773,1038
2021.02.18,21:00,1.20773,1.20804,1.20758,1.20792,1345
2021.02.18,21:30,1.20791,1.20841,1.20787,1.20819,830
2021.02.18,22:00,1.20819,1.20839,1.20796,1.20818,875
2021.02.18,22:30,1.20819,1.20859,1.20801,1.20803,676
2021.02.18,23:00,1.20806,1.20881,1.20806,1.20876,562
2021.02.18,23:30,1.20876,1.20890,1.20849,1.20853,543
2021.02.19,00:00,1.20852,1.20930,1.20846,1.20904,438
2021.02.19,00:30,1.20904,1.20928,1.20898,1.20914,564
2021.02.19,01:00,1.20914,1.20944,1.20903,1.20926,498
2021.02.19,01:30,1.20929,1.20942,1.20905,1.20908,419
2021.02.19,02:00,1.20908,1.20928,1.20856,1.20904,405
2021.02.19,02:30,1.20906,1.20918,1.20899,1.20900,356
2021.02.19,03:00,1.20901,1.20956,1.20900,1.20945,549
2021.02.19,03:30,1.20945,1.20950,1.20903,1.20917,701
2021.02.19,04:00,1.20917,1.20937,1.20894,1.20900,1014
2021.02.19,04:30,1.20902,1.20983,1.20876,1.20973,819
2021.02.19,05:00,1.20973,1.20983,1.20910,1.20914,1373
2021.02.19,05:30,1.20914,1.20917,1.20863,1.20878,1229
2021.02.19,06:00,1.20878,1.20884,1.20823,1.20854,1354
2021.02.19,06:30,1.20854,1.20875,1.20827,1.20864,1196
2021.02.19,07:00,1.20864,1.20869,1.20835,1.20858,904
2021.02.19,07:30,1.20858,1.20862,1.20842,1.20849,637
2021.02.19,08:00,1.20848,1.20899,1.20839,1.20891,609
2021.02.19,08:30,1.20891,1.20940,1.20882,1.20929,434
2021.02.19,09:00,1.20928,1.20937,1.20912,1.20929,846
2021.02.19,09:30,1.20930,1.20962,1.20927,1.20941,655
2021.02.19,10:00,1.20941,1.20995,1.20936,1.20970,677
2021.02.19,10:30,1.20971,1.20978,1.20939,1.20953,720
2021.02.19,11:00,1.20950,1.21069,1.20909,1.21019,1719
2021.02.19,11:30,1.21019,1.21134,1.20995,1.21094,1409
2021.02.19,12:00,1.21095,1.21173,1.21085,1.21165,2177
2021.02.19,12:30,1.21165,1.21334,1.21156,1.21325,3175
2021.02.19,13:00,1.21325,1.21362,1.21273,1.21348,1788
2021.02.19,13:30,1.21353,1.21415,1.21315,1.21339,1802
2021.02.19,14:00,1.21339,1.21395,1.21285,1.21376,2057
2021.02.19,14:30,1.21376,1.21438,1.21355,1.21431,1472
2021.02.19,15:00,1.21430,1.21443,1.21377,1.21391,1497
2021.02.19,15:30,1.21391,1.21394,1.21334,1.21381,1273
2021.02.19,16:00,1.21379,1.21382,1.21322,1.21380,1330
2021.02.19,16:30,1.21377,1.21419,1.21321,1.21363,1971
2021.02.19,17:00,1.21366,1.21427,1.21282,1.21288,2313
2021.02.19,17:30,1.21288,1.21339,1.21261,1.21308,2055
2021.02.19,18:00,1.21307,1.21325,1.21188,1.21192,2031
2021.02.19,18:30,1.21190,1.21262,1.21175,1.21261,2141
2021.02.19,19:00,1.21261,1.21318,1.21190,1.21313,2279
2021.02.19,19:30,1.21313,1.21335,1.21239,1.21283,1999
2021.02.19,20:00,1.21281,1.21362,1.21228,1.21355,1479
2021.02.19,20:30,1.21357,1.21400,1.21333,1.21361,1191
2021.02.19,21:00,1.21359,1.21375,1.21295,1.21296,1121
2021.02.19,21:30,1.21297,1.21320,1.21222,1.21269,1193
2021.02.19,22:00,1.21271,1.21277,1.21085,1.21103,1305
2021.02.19,22:30,1.21103,1.21133,1.21078,1.21113,964
2021.02.19,23:00,1.21108,1.21149,1.21106,1.21131,741
2021.02.19,23:30,1.21131,1.21169,1.21113,1.21155,629
2021.02.20,00:00,1.21154,1.21191,1.21148,1.21189,629
2021.02.20,00:30,1.21182,1.21195,1.21156,1.21166,618
2021.02.20,01:00,1.21166,1.21178,1.21142,1.21175,411
2021.02.20,01:30,1.21175,1.21187,1.21157,1.21174,549
2021.02.22,02:00,1.21131,1.21253,1.21131,1.21208,170
2021.02.22,02:30,1.21208,1.21223,1.21189,1.21210,165
2021.02.22,03:00,1.21234,1.21248,1.21159,1.21167,1250
2021.02.22,03:30,1.21171,1.21292,1.21147,1.21247,1234
2021.02.22,04:00,1.21248,1.21262,1.21204,1.21240,1165
2021.02.22,04:30,1.21241,1.21312,1.21229,1.21237,1318
2021.02.22,05:00,1.21237,1.21355,1.21235,1.21338,1617
2021.02.22,05:30,1.21338,1.21338,1.21264,1.21265,1155
2021.02.22,06:00,1.21264,1.21293,1.21171,1.21193,1329
2021.02.22,06:30,1.21193,1.21209,1.21124,1.21200,1513
2021.02.22,07:00,1.21200,1.21205,1.21164,1.21178,1034
2021.02.22,07:30,1.21178,1.21207,1.21159,1.21197,703
2021.02.22,08:00,1.21196,1.21233,1.21196,1.21230,510
2021.02.22,08:30,1.21231,1.21239,1.21194,1.21204,618
2021.02.22,09:00,1.21204,1.21223,1.21184,1.21223,554
2021.02.22,09:30,1.21224,1.21231,1.21200,1.21202,722
2021.02.22,10:00,1.21203,1.21239,1.21194,1.21231,523
2021.02.22,10:30,1.21231,1.21243,1.21188,1.21196,668
2021.02.22,11:00,1.21190,1.21191,1.21051,1.21081,2031
2021.02.22,11:30,1.21081,1.21119,1.21054,1.21096,2038
2021.02.22,12:00,1.21096,1.21236,1.21007,1.21009,3064
2021.02.22,12:30,1.21008,1.21023,1.20912,1.21002,2318
2021.02.22,13:00,1.21002,1.21131,1.20977,1.21074,2387
2021.02.22,13:30,1.21073,1.21169,1.21033,1.21082,2009
2021.02.22,14:00,1.21082,1.21211,1.21079,1.21186,1140
2021.02.22,14:30,1.21183,1.21351,1.21178,1.21290,1513
2021.02.22,15:00,1.21291,1.21443,1.21260,1.21373,1444
2021.02.22,15:30,1.21373,1.21435,1.21344,1.21368,1763
2021.02.22,16:00,1.21367,1.21409,1.21338,1.21361,1489
2021.02.22,16:30,1.21361,1.21386,1.21314,1.21364,1364
2021.02.22,17:00,1.21365,1.21394,1.21294,1.21326,2216
2021.02.22,17:30,1.21326,1.21544,1.21321,1.21474,2430
2021.02.22,18:00,1.21473,1.21495,1.21373,1.21451,2269
2021.02.22,18:30,1.21451,1.21474,1.21291,1.21460,3617
2021.02.22,19:00,1.21458,1.21542,1.21430,1.21487,3524
2021.02.22,19:30,1.21487,1.21492,1.21338,1.21389,2835
2021.02.22,20:00,1.21389,1.21506,1.21354,1.21488,1934
2021.02.22,20:30,1.21488,1.21562,1.21451,1.21547,1598
2021.02.22,21:00,1.21547,1.21638,1.21532,1.21634,1415
2021.02.22,21:30,1.21634,1.21677,1.21633,1.21654,1014
2021.02.22,22:00,1.21654,1.21667,1.21634,1.21640,692
2021.02.22,22:30,1.21640,1.21694,1.21640,1.21655,675
2021.02.22,23:00,1.21656,1.21685,1.21647,1.21678,522
2021.02.22,23:30,1.21679,1.21691,1.21655,1.21674,615
2021.02.23,00:00,1.21674,1.21674,1.21564,1.21580,748
2021.02.23,00:30,1.21580,1.21586,1.21515,1.21516,736
2021.02.23,01:00,1.21516,1.21548,1.21506,1.21542,428
2021.02.23,01:30,1.21542,1.21587,1.21532,1.21554,575
2021.02.23,02:00,1.21564,1.21601,1.21538,1.21572,244
2021.02.23,02:30,1.21571,1.21606,1.21571,1.21596,485
2021.02.23,03:00,1.21596,1.21669,1.21577,1.21660,728
